Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR2049741	GSM1703184: CA545; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4015	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049741/SRR2049741.sra	SRR2049741.sra	SRR2049741_GSM1703184_CA545_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049741/SRR2049741.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049741/SRR2049741.fastq.gz	SRR2049741.fastq.gz	SRR2049741_GSM1703184_CA545_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049742	GSM1703185: CA661; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3327	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049742/SRR2049742.sra	SRR2049742.sra	SRR2049742_GSM1703185_CA661_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049742/SRR2049742.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049742/SRR2049742.fastq.gz	SRR2049742.fastq.gz	SRR2049742_GSM1703185_CA661_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049744	GSM1703187: CA682; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3676	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049744/SRR2049744.sra	SRR2049744.sra	SRR2049744_GSM1703187_CA682_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049744/SRR2049744.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049744/SRR2049744.fastq.gz	SRR2049744.fastq.gz	SRR2049744_GSM1703187_CA682_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049745	GSM1703188: CA710; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3969	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049745/SRR2049745.sra	SRR2049745.sra	SRR2049745_GSM1703188_CA710_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049745/SRR2049745.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049745/SRR2049745.fastq.gz	SRR2049745.fastq.gz	SRR2049745_GSM1703188_CA710_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049746	GSM1703189: CA712; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4017	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049746/SRR2049746.sra	SRR2049746.sra	SRR2049746_GSM1703189_CA712_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049746/SRR2049746.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049746/SRR2049746.fastq.gz	SRR2049746.fastq.gz	SRR2049746_GSM1703189_CA712_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049748	GSM1703191: CA878; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3991	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049748/SRR2049748.sra	SRR2049748.sra	SRR2049748_GSM1703191_CA878_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049748/SRR2049748.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049748/SRR2049748.fastq.gz	SRR2049748.fastq.gz	SRR2049748_GSM1703191_CA878_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049747	GSM1703190: CA807; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4026	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049747/SRR2049747.sra	SRR2049747.sra	SRR2049747_GSM1703190_CA807_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049747/SRR2049747.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049747/SRR2049747.fastq.gz	SRR2049747.fastq.gz	SRR2049747_GSM1703190_CA807_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049749	GSM1703192: CA881; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4260	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049749/SRR2049749.sra	SRR2049749.sra	SRR2049749_GSM1703192_CA881_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049749/SRR2049749.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049749/SRR2049749.fastq.gz	SRR2049749.fastq.gz	SRR2049749_GSM1703192_CA881_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049750	GSM1703193: CA888; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3925	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049750/SRR2049750.sra	SRR2049750.sra	SRR2049750_GSM1703193_CA888_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049750/SRR2049750.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049750/SRR2049750.fastq.gz	SRR2049750.fastq.gz	SRR2049750_GSM1703193_CA888_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049751	GSM1703194: CA895; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4163	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049751/SRR2049751.sra	SRR2049751.sra	SRR2049751_GSM1703194_CA895_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049751/SRR2049751.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049751/SRR2049751.fastq.gz	SRR2049751.fastq.gz	SRR2049751_GSM1703194_CA895_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049752	GSM1703195: CA919; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4149	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049752/SRR2049752.sra	SRR2049752.sra	SRR2049752_GSM1703195_CA919_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049752/SRR2049752.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049752/SRR2049752.fastq.gz	SRR2049752.fastq.gz	SRR2049752_GSM1703195_CA919_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049755	GSM1703198: CA062; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4037	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049755/SRR2049755.sra	SRR2049755.sra	SRR2049755_GSM1703198_CA062_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049755/SRR2049755.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049755/SRR2049755.fastq.gz	SRR2049755.fastq.gz	SRR2049755_GSM1703198_CA062_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049753	GSM1703196: CA042; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4177	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049753/SRR2049753.sra	SRR2049753.sra	SRR2049753_GSM1703196_CA042_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049753/SRR2049753.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049753/SRR2049753.fastq.gz	SRR2049753.fastq.gz	SRR2049753_GSM1703196_CA042_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049754	GSM1703197: CA059; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4250	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049754/SRR2049754.sra	SRR2049754.sra	SRR2049754_GSM1703197_CA059_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049754/SRR2049754.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049754/SRR2049754.fastq.gz	SRR2049754.fastq.gz	SRR2049754_GSM1703197_CA059_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049756	GSM1703199: CA077; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4153	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049756/SRR2049756.sra	SRR2049756.sra	SRR2049756_GSM1703199_CA077_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049756/SRR2049756.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049756/SRR2049756.fastq.gz	SRR2049756.fastq.gz	SRR2049756_GSM1703199_CA077_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049757	GSM1703200: CA119; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4439	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049757/SRR2049757.sra	SRR2049757.sra	SRR2049757_GSM1703200_CA119_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049757/SRR2049757.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049757/SRR2049757.fastq.gz	SRR2049757.fastq.gz	SRR2049757_GSM1703200_CA119_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049758	GSM1703201: CA120; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4941	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049758/SRR2049758.sra	SRR2049758.sra	SRR2049758_GSM1703201_CA120_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049758/SRR2049758.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049758/SRR2049758.fastq.gz	SRR2049758.fastq.gz	SRR2049758_GSM1703201_CA120_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049760	GSM1703203: CA185; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4753	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049760/SRR2049760.sra	SRR2049760.sra	SRR2049760_GSM1703203_CA185_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049760/SRR2049760.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049760/SRR2049760.fastq.gz	SRR2049760.fastq.gz	SRR2049760_GSM1703203_CA185_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049759	GSM1703202: CA159; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4549	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049759/SRR2049759.sra	SRR2049759.sra	SRR2049759_GSM1703202_CA159_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049759/SRR2049759.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049759/SRR2049759.fastq.gz	SRR2049759.fastq.gz	SRR2049759_GSM1703202_CA159_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049761	GSM1703204: CA205; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4235	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049761/SRR2049761.sra	SRR2049761.sra	SRR2049761_GSM1703204_CA205_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049761/SRR2049761.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049761/SRR2049761.fastq.gz	SRR2049761.fastq.gz	SRR2049761_GSM1703204_CA205_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049762	GSM1703205: CA236; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5208	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049762/SRR2049762.sra	SRR2049762.sra	SRR2049762_GSM1703205_CA236_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049762/SRR2049762.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049762/SRR2049762.fastq.gz	SRR2049762.fastq.gz	SRR2049762_GSM1703205_CA236_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049763	GSM1703206: CA253; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4177	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049763/SRR2049763.sra	SRR2049763.sra	SRR2049763_GSM1703206_CA253_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049763/SRR2049763.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049763/SRR2049763.fastq.gz	SRR2049763.fastq.gz	SRR2049763_GSM1703206_CA253_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049764	GSM1703207: CA275; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4434	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049764/SRR2049764.sra	SRR2049764.sra	SRR2049764_GSM1703207_CA275_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049764/SRR2049764.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049764/SRR2049764.fastq.gz	SRR2049764.fastq.gz	SRR2049764_GSM1703207_CA275_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049766	GSM1703209: CA330; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4454	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049766/SRR2049766.sra	SRR2049766.sra	SRR2049766_GSM1703209_CA330_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049766/SRR2049766.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049766/SRR2049766.fastq.gz	SRR2049766.fastq.gz	SRR2049766_GSM1703209_CA330_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049765	GSM1703208: CA323; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4226	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049765/SRR2049765.sra	SRR2049765.sra	SRR2049765_GSM1703208_CA323_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049765/SRR2049765.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049765/SRR2049765.fastq.gz	SRR2049765.fastq.gz	SRR2049765_GSM1703208_CA323_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049767	GSM1703210: CA434; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3721	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049767/SRR2049767.sra	SRR2049767.sra	SRR2049767_GSM1703210_CA434_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049767/SRR2049767.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049767/SRR2049767.fastq.gz	SRR2049767.fastq.gz	SRR2049767_GSM1703210_CA434_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049768	GSM1703211: CA438; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4039	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049768/SRR2049768.sra	SRR2049768.sra	SRR2049768_GSM1703211_CA438_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049768/SRR2049768.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049768/SRR2049768.fastq.gz	SRR2049768.fastq.gz	SRR2049768_GSM1703211_CA438_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049769	GSM1703212: CA448; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3673	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049769/SRR2049769.sra	SRR2049769.sra	SRR2049769_GSM1703212_CA448_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049769/SRR2049769.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049769/SRR2049769.fastq.gz	SRR2049769.fastq.gz	SRR2049769_GSM1703212_CA448_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049770	GSM1703213: CA454; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3701	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049770/SRR2049770.sra	SRR2049770.sra	SRR2049770_GSM1703213_CA454_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049770/SRR2049770.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049770/SRR2049770.fastq.gz	SRR2049770.fastq.gz	SRR2049770_GSM1703213_CA454_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049771	GSM1703214: CA473; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3739	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049771/SRR2049771.sra	SRR2049771.sra	SRR2049771_GSM1703214_CA473_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049771/SRR2049771.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049771/SRR2049771.fastq.gz	SRR2049771.fastq.gz	SRR2049771_GSM1703214_CA473_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049772	GSM1703215: CA524; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4278	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049772/SRR2049772.sra	SRR2049772.sra	SRR2049772_GSM1703215_CA524_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049772/SRR2049772.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049772/SRR2049772.fastq.gz	SRR2049772.fastq.gz	SRR2049772_GSM1703215_CA524_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049773	GSM1703216: CA536; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3646	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049773/SRR2049773.sra	SRR2049773.sra	SRR2049773_GSM1703216_CA536_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049773/SRR2049773.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049773/SRR2049773.fastq.gz	SRR2049773.fastq.gz	SRR2049773_GSM1703216_CA536_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049774	GSM1703217: CA543; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3165	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049774/SRR2049774.sra	SRR2049774.sra	SRR2049774_GSM1703217_CA543_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049774/SRR2049774.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049774/SRR2049774.fastq.gz	SRR2049774.fastq.gz	SRR2049774_GSM1703217_CA543_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049775	GSM1703218: CA561; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3245	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049775/SRR2049775.sra	SRR2049775.sra	SRR2049775_GSM1703218_CA561_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049775/SRR2049775.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049775/SRR2049775.fastq.gz	SRR2049775.fastq.gz	SRR2049775_GSM1703218_CA561_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049776	GSM1703219: CA584; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4007	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049776/SRR2049776.sra	SRR2049776.sra	SRR2049776_GSM1703219_CA584_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049776/SRR2049776.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049776/SRR2049776.fastq.gz	SRR2049776.fastq.gz	SRR2049776_GSM1703219_CA584_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049777	GSM1703220: CA781; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3952	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049777/SRR2049777.sra	SRR2049777.sra	SRR2049777_GSM1703220_CA781_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049777/SRR2049777.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049777/SRR2049777.fastq.gz	SRR2049777.fastq.gz	SRR2049777_GSM1703220_CA781_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049778	GSM1703221: CA821; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4418	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049778/SRR2049778.sra	SRR2049778.sra	SRR2049778_GSM1703221_CA821_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049778/SRR2049778.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049778/SRR2049778.fastq.gz	SRR2049778.fastq.gz	SRR2049778_GSM1703221_CA821_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049779	GSM1703222: CA863; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4255	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049779/SRR2049779.sra	SRR2049779.sra	SRR2049779_GSM1703222_CA863_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049779/SRR2049779.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049779/SRR2049779.fastq.gz	SRR2049779.fastq.gz	SRR2049779_GSM1703222_CA863_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049780	GSM1703223: CA876; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4133	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049780/SRR2049780.sra	SRR2049780.sra	SRR2049780_GSM1703223_CA876_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049780/SRR2049780.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049780/SRR2049780.fastq.gz	SRR2049780.fastq.gz	SRR2049780_GSM1703223_CA876_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049782	GSM1703225: CA879; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4005	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049782/SRR2049782.sra	SRR2049782.sra	SRR2049782_GSM1703225_CA879_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049782/SRR2049782.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049782/SRR2049782.fastq.gz	SRR2049782.fastq.gz	SRR2049782_GSM1703225_CA879_Homo_sapiens_RNA-Seq.fastq.gz
