Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR945355	GSM1198541: rV5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8117	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945355/SRR945355.sra	SRR945355.sra	SRR945355_GSM1198541_rV5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945355/SRR945355.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945355/SRR945355.fastq.gz	SRR945355.fastq.gz	SRR945355_GSM1198541_rV5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945354	GSM1198541: rV5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	4862	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945354/SRR945354.sra	SRR945354.sra	SRR945354_GSM1198541_rV5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945354/SRR945354.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945354/SRR945354.fastq.gz	SRR945354.fastq.gz	SRR945354_GSM1198541_rV5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945357	GSM1198542: rV6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	11112	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945357/SRR945357.sra	SRR945357.sra	SRR945357_GSM1198542_rV6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945357/SRR945357.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945357/SRR945357.fastq.gz	SRR945357.fastq.gz	SRR945357_GSM1198542_rV6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945356	GSM1198542: rV6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6940	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945356/SRR945356.sra	SRR945356.sra	SRR945356_GSM1198542_rV6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945356/SRR945356.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945356/SRR945356.fastq.gz	SRR945356.fastq.gz	SRR945356_GSM1198542_rV6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945358	GSM1198543: rC1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7898	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945358/SRR945358.sra	SRR945358.sra	SRR945358_GSM1198543_rC1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945358/SRR945358.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945358/SRR945358.fastq.gz	SRR945358.fastq.gz	SRR945358_GSM1198543_rC1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945359	GSM1198543: rC1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	11900	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945359/SRR945359.sra	SRR945359.sra	SRR945359_GSM1198543_rC1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945359/SRR945359.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945359/SRR945359.fastq.gz	SRR945359.fastq.gz	SRR945359_GSM1198543_rC1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945360	GSM1198544: rC2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	5084	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945360/SRR945360.sra	SRR945360.sra	SRR945360_GSM1198544_rC2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945360/SRR945360.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945360/SRR945360.fastq.gz	SRR945360.fastq.gz	SRR945360_GSM1198544_rC2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945361	GSM1198544: rC2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7707	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945361/SRR945361.sra	SRR945361.sra	SRR945361_GSM1198544_rC2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945361/SRR945361.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945361/SRR945361.fastq.gz	SRR945361.fastq.gz	SRR945361_GSM1198544_rC2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945363	GSM1198545: rC3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	9165	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945363/SRR945363.sra	SRR945363.sra	SRR945363_GSM1198545_rC3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945363/SRR945363.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945363/SRR945363.fastq.gz	SRR945363.fastq.gz	SRR945363_GSM1198545_rC3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945362	GSM1198545: rC3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6205	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945362/SRR945362.sra	SRR945362.sra	SRR945362_GSM1198545_rC3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945362/SRR945362.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945362/SRR945362.fastq.gz	SRR945362.fastq.gz	SRR945362_GSM1198545_rC3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945364	GSM1198546: rC4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	5863	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945364/SRR945364.sra	SRR945364.sra	SRR945364_GSM1198546_rC4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945364/SRR945364.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945364/SRR945364.fastq.gz	SRR945364.fastq.gz	SRR945364_GSM1198546_rC4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945365	GSM1198546: rC4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8835	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945365/SRR945365.sra	SRR945365.sra	SRR945365_GSM1198546_rC4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945365/SRR945365.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945365/SRR945365.fastq.gz	SRR945365.fastq.gz	SRR945365_GSM1198546_rC4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945366	GSM1198547: rC5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	5004	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945366/SRR945366.sra	SRR945366.sra	SRR945366_GSM1198547_rC5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945366/SRR945366.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945366/SRR945366.fastq.gz	SRR945366.fastq.gz	SRR945366_GSM1198547_rC5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945370	GSM1198549: mM1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6584	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945370/SRR945370.sra	SRR945370.sra	SRR945370_GSM1198549_mM1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945370/SRR945370.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945370/SRR945370.fastq.gz	SRR945370.fastq.gz	SRR945370_GSM1198549_mM1_Mus_musculus_RNA-Seq.fastq.gz
SRR945369	GSM1198548: rC6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	9875	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945369/SRR945369.sra	SRR945369.sra	SRR945369_GSM1198548_rC6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945369/SRR945369.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945369/SRR945369.fastq.gz	SRR945369.fastq.gz	SRR945369_GSM1198548_rC6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945367	GSM1198547: rC5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7892	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945367/SRR945367.sra	SRR945367.sra	SRR945367_GSM1198547_rC5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945367/SRR945367.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945367/SRR945367.fastq.gz	SRR945367.fastq.gz	SRR945367_GSM1198547_rC5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945368	GSM1198548: rC6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6474	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945368/SRR945368.sra	SRR945368.sra	SRR945368_GSM1198548_rC6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945368/SRR945368.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945368/SRR945368.fastq.gz	SRR945368.fastq.gz	SRR945368_GSM1198548_rC6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945371	GSM1198549: mM1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7067	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945371/SRR945371.sra	SRR945371.sra	SRR945371_GSM1198549_mM1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945371/SRR945371.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945371/SRR945371.fastq.gz	SRR945371.fastq.gz	SRR945371_GSM1198549_mM1_Mus_musculus_RNA-Seq.fastq.gz
SRR945372	GSM1198550: mM2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	10952	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945372/SRR945372.sra	SRR945372.sra	SRR945372_GSM1198550_mM2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945372/SRR945372.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945372/SRR945372.fastq.gz	SRR945372.fastq.gz	SRR945372_GSM1198550_mM2_Mus_musculus_RNA-Seq.fastq.gz
SRR945373	GSM1198550: mM2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	11641	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945373/SRR945373.sra	SRR945373.sra	SRR945373_GSM1198550_mM2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945373/SRR945373.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945373/SRR945373.fastq.gz	SRR945373.fastq.gz	SRR945373_GSM1198550_mM2_Mus_musculus_RNA-Seq.fastq.gz
SRR945376	GSM1198552: mM4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	10518	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945376/SRR945376.sra	SRR945376.sra	SRR945376_GSM1198552_mM4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945376/SRR945376.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945376/SRR945376.fastq.gz	SRR945376.fastq.gz	SRR945376_GSM1198552_mM4_Mus_musculus_RNA-Seq.fastq.gz
SRR945375	GSM1198551: mM3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7774	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945375/SRR945375.sra	SRR945375.sra	SRR945375_GSM1198551_mM3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945375/SRR945375.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945375/SRR945375.fastq.gz	SRR945375.fastq.gz	SRR945375_GSM1198551_mM3_Mus_musculus_RNA-Seq.fastq.gz
SRR945378	GSM1198553: mM5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6688	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945378/SRR945378.sra	SRR945378.sra	SRR945378_GSM1198553_mM5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945378/SRR945378.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945378/SRR945378.fastq.gz	SRR945378.fastq.gz	SRR945378_GSM1198553_mM5_Mus_musculus_RNA-Seq.fastq.gz
SRR945374	GSM1198551: mM3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7229	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945374/SRR945374.sra	SRR945374.sra	SRR945374_GSM1198551_mM3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945374/SRR945374.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945374/SRR945374.fastq.gz	SRR945374.fastq.gz	SRR945374_GSM1198551_mM3_Mus_musculus_RNA-Seq.fastq.gz
SRR945377	GSM1198552: mM4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	11058	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945377/SRR945377.sra	SRR945377.sra	SRR945377_GSM1198552_mM4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945377/SRR945377.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945377/SRR945377.fastq.gz	SRR945377.fastq.gz	SRR945377_GSM1198552_mM4_Mus_musculus_RNA-Seq.fastq.gz
SRR945379	GSM1198553: mM5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7152	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945379/SRR945379.sra	SRR945379.sra	SRR945379_GSM1198553_mM5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945379/SRR945379.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945379/SRR945379.fastq.gz	SRR945379.fastq.gz	SRR945379_GSM1198553_mM5_Mus_musculus_RNA-Seq.fastq.gz
SRR945380	GSM1198554: mM6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8805	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945380/SRR945380.sra	SRR945380.sra	SRR945380_GSM1198554_mM6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945380/SRR945380.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945380/SRR945380.fastq.gz	SRR945380.fastq.gz	SRR945380_GSM1198554_mM6_Mus_musculus_RNA-Seq.fastq.gz
SRR945381	GSM1198554: mM6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	9492	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945381/SRR945381.sra	SRR945381.sra	SRR945381_GSM1198554_mM6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945381/SRR945381.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945381/SRR945381.fastq.gz	SRR945381.fastq.gz	SRR945381_GSM1198554_mM6_Mus_musculus_RNA-Seq.fastq.gz
SRR945382	GSM1198555: mK1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5529	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945382/SRR945382.sra	SRR945382.sra	SRR945382_GSM1198555_mK1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945382/SRR945382.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945382/SRR945382.fastq.gz	SRR945382.fastq.gz	SRR945382_GSM1198555_mK1_Mus_musculus_RNA-Seq.fastq.gz
SRR945384	GSM1198556: mK2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6225	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945384/SRR945384.sra	SRR945384.sra	SRR945384_GSM1198556_mK2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945384/SRR945384.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945384/SRR945384.fastq.gz	SRR945384.fastq.gz	SRR945384_GSM1198556_mK2_Mus_musculus_RNA-Seq.fastq.gz
SRR945383	GSM1198555: mK1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7331	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945383/SRR945383.sra	SRR945383.sra	SRR945383_GSM1198555_mK1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945383/SRR945383.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945383/SRR945383.fastq.gz	SRR945383.fastq.gz	SRR945383_GSM1198555_mK1_Mus_musculus_RNA-Seq.fastq.gz
SRR945387	GSM1198557: mK3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8702	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945387/SRR945387.sra	SRR945387.sra	SRR945387_GSM1198557_mK3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945387/SRR945387.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945387/SRR945387.fastq.gz	SRR945387.fastq.gz	SRR945387_GSM1198557_mK3_Mus_musculus_RNA-Seq.fastq.gz
SRR945385	GSM1198556: mK2; Mus musculus; RNA-Seq	Illumina HiSeq 2000	8380	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945385/SRR945385.sra	SRR945385.sra	SRR945385_GSM1198556_mK2_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945385/SRR945385.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945385/SRR945385.fastq.gz	SRR945385.fastq.gz	SRR945385_GSM1198556_mK2_Mus_musculus_RNA-Seq.fastq.gz
SRR945386	GSM1198557: mK3; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6379	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945386/SRR945386.sra	SRR945386.sra	SRR945386_GSM1198557_mK3_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945386/SRR945386.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945386/SRR945386.fastq.gz	SRR945386.fastq.gz	SRR945386_GSM1198557_mK3_Mus_musculus_RNA-Seq.fastq.gz
SRR945389	GSM1198558: mK4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	9001	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945389/SRR945389.sra	SRR945389.sra	SRR945389_GSM1198558_mK4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945389/SRR945389.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945389/SRR945389.fastq.gz	SRR945389.fastq.gz	SRR945389_GSM1198558_mK4_Mus_musculus_RNA-Seq.fastq.gz
SRR945388	GSM1198558: mK4; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6815	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945388/SRR945388.sra	SRR945388.sra	SRR945388_GSM1198558_mK4_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945388/SRR945388.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945388/SRR945388.fastq.gz	SRR945388.fastq.gz	SRR945388_GSM1198558_mK4_Mus_musculus_RNA-Seq.fastq.gz
SRR945390	GSM1198559: mK5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	4234	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945390/SRR945390.sra	SRR945390.sra	SRR945390_GSM1198559_mK5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945390/SRR945390.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945390/SRR945390.fastq.gz	SRR945390.fastq.gz	SRR945390_GSM1198559_mK5_Mus_musculus_RNA-Seq.fastq.gz
SRR945391	GSM1198559: mK5; Mus musculus; RNA-Seq	Illumina HiSeq 2000	5654	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945391/SRR945391.sra	SRR945391.sra	SRR945391_GSM1198559_mK5_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945391/SRR945391.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945391/SRR945391.fastq.gz	SRR945391.fastq.gz	SRR945391_GSM1198559_mK5_Mus_musculus_RNA-Seq.fastq.gz
SRR945394	GSM1198561: mP1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	3655	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945394/SRR945394.sra	SRR945394.sra	SRR945394_GSM1198561_mP1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945394/SRR945394.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945394/SRR945394.fastq.gz	SRR945394.fastq.gz	SRR945394_GSM1198561_mP1_Mus_musculus_RNA-Seq.fastq.gz
SRR945393	GSM1198560: mK6; Mus musculus; RNA-Seq	Illumina HiSeq 2000	6766	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945393/SRR945393.sra	SRR945393.sra	SRR945393_GSM1198560_mK6_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945393/SRR945393.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945393/SRR945393.fastq.gz	SRR945393.fastq.gz	SRR945393_GSM1198560_mK6_Mus_musculus_RNA-Seq.fastq.gz
SRR945395	GSM1198561: mP1; Mus musculus; RNA-Seq	Illumina HiSeq 2000	7437	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945395/SRR945395.sra	SRR945395.sra	SRR945395_GSM1198561_mP1_Mus_musculus_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945395/SRR945395.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945395/SRR945395.fastq.gz	SRR945395.fastq.gz	SRR945395_GSM1198561_mP1_Mus_musculus_RNA-Seq.fastq.gz
